"date","AAL","AAPL","BAC","C","CSCO","CVS","DAL","EA","GE","GM","GOOGL","GS","IBM","INTC","JNJ","JPM","K","KSS","LLY","LOW","LUV","M","MET","MRK","MSFT","NFLX","NVDA","PFE","PG","SCHW","TGT","TSN","UAL","WMT"
2014-10-17,-0.0148679515501647,0.00174207145558422,-0.0024645730281617,-0.00835327052897095,0.0116808596127556,0.00112619670290171,-0.00637683320307798,0.0376056795832765,-0.00722604509173958,-0.00461894585629453,-0.0328780248191888,0.00629414342944585,0.00445925482250511,0.00575265248944984,0.0118223961575294,0.00839815531820045,0.0123876387947006,-0.000353669322873128,0.00207950166914931,0.0120702682015247,-0.00865806274311454,-0.0139565908205665,0.00718910357246926,0.00315194476207191,0.00990449188545354,-0.00758882781810225,-0.0136832237514571,0.00071890729192595,0.00385032361127431,-0.00386249997389679,-0.01445403315095,-0.00318979536810004,0.00967060274706143,-0.00107903975940373
2014-10-20,0.0296808994168501,0.0145906917602608,0.0036968618813262,0.00994439380370344,0.00130918630961921,0.0210117728909667,0.0148150857851407,0.0228763414524459,0.00480577616959386,0.00396301707579278,0.0226636981138239,0.00915105521735739,0.0134250181924322,0.017247313512478,0.00373681190273461,0.00940306759706306,0.021439328655719,0.017184361147347,0.00747637300984606,0.0215427832266129,0.045476537279341,0.0153618276489714,0.00960857847384902,-0.00314029998530219,0.0234116729084421,0.00900429086711148,0.00857393077464908,0.00215053846322856,0.0111092344818715,-0.000777302798561903,0.0223070046202331,0.0205486682273878,0.0352952496148069,0.0133978424232366
2014-10-21,0.0462306947193754,-0.00535307132581258,0.0102937633133209,0.00449614675907475,0.0175932450242304,0.0140881611121846,0.0191251620570407,0.0169543479069452,0.00709782159642879,0.0110858650817628,0.00141355924216392,0.00534224976722056,-0.0192342792211647,0.0292491292506793,0.00529498214988766,0.0121571486875219,-0.00129575657909345,0.0147566164364091,0.0198304569969661,0.0171828707961882,0.0266604335749514,0.0120628724492752,0.0157798140936525,0.0102097514034517,0.0116540987322746,0.010242737258374,0.0344287196662007,0.00567377408590787,0.00165602119700431,0.0190554546305794,0.0155320706041512,0.0103067132424201,0.0282689860583137,0.0111112254250706
2014-10-22,-0.0269026745297162,0.00145751374002158,-0.0115187693722005,-0.0111798751984717,-0.0174732764353741,0.00204412985264171,-0.00960519657923649,-0.0178146942312096,-0.00593708452847411,0.0226107823809932,0.00302655849534808,-0.0208189286565809,-0.00382480416926617,-0.0120130814784484,0.00118623975950629,-0.0102174237212224,-0.00482393603085305,-0.00358760101205046,0.00139243466452481,-0.0103283839576146,-0.021120414750181,-0.0132749126390639,-0.00916706299997685,0.00505690078897371,-0.0138735722658718,0.015223263617101,-0.0221125648821464,0.00176834705674195,0.00202032275030176,-0.0141250678286082,-0.00714869006991554,-0.0095521573084659,-0.01255839879488,-0.0057705078157885
2014-10-23,0.0276661038811681,0.00718015626023141,0.00120554565534891,0.00311708804889573,-0.00190779072172733,-0.00382044399738588,0.00794285351393673,0.0226045622973981,0.000786472710613355,-0.0324455941265656,0.00974661278093692,0.00702226594091691,0.000370027756303536,-0.000917290998427055,0.00361169800576971,-0.00103288010559818,-0.0107934998719383,0.00763038886569173,0.0012439746589409,0.00969017546798536,-0.0512932943875506,0.00274395644641775,-0.00514445139327905,0.00655507706400289,0.00892464647419976,0.00660069613392646,0.00465945751859486,-0.00174672533494154,-0.0122993967928667,-0.00037686075441312,0.00387659991213807,-0.0137361237109966,0.0574679339671802,-0.00157253341277179
2014-10-24,0.0311170221652651,0.000380228141463027,0.00539731445171925,0.0069740693360734,0.00759817923107132,0.00726323369277807,0.0374575625349004,0.00441136640387747,0.00783089358054784,-0.032746868419084,-0.0110158015052415,0.0169411675033886,0,0.0139607730277522,0.00174689485417912,0.0126779152240548,0.00226281008141168,0.00220245747650212,0.0225072656382051,0.00871307018877917,0.0151720893391343,0.00680506198754279,0.00750991671861411,0.0141598380171861,-0.0150605256257211,0.00635802865903234,0.00433840159859836,0.0107063706156315,0.000704804445950398,0.00752166013245449,-0.00615286915203271,0.00959675371998896,0.00606429996751145,0.00327847647924901
2014-10-27,0.00779780080020757,0.00247666348733412,-0.00541029272824754,0.00213447252863284,0.005909683725228,0.00650389568709076,0.00935176788936129,0.0202746670865042,-0.00547090071090123,-0.00232442409155539,0.00386283779041187,0.00572567477460897,-0.000802791286514888,0.00362100576695236,0.00965538060106675,0.00324536966031856,0.00257981439437631,-0.00663888726582237,0.00393522529937766,0.00469823777118996,0.00589103323723734,-0.0068154975015449,0.0178348676360341,-0.00811578201936144,0.00436586591747748,-0.0117918475874429,0.00108225118788483,-0.00206469447057171,0.0115851743352297,-0.00641632697605833,0.000162456340216113,0.00232228203967085,0.0412409236790171,0.00340047411112318
2014-10-28,0.00323584600952242,0.0126333347985368,0.010772096981911,0.0153730929170573,0.0102329388279187,0,-0.00575649193165563,0.0164092451241682,0.0116596734820032,0.0253424868505441,0.0130195869612792,0.011660680602513,0.00982808893626247,0.0152309947513195,0.00229292161220784,0.0128271800948446,0.0052728411692598,-0.00565540137264703,-0.0178862828395212,0.00716078963889764,0.00901824293785368,-0.00678676580449009,0.0042283361095211,-0.0133394596939275,0.013643958272735,0.0168943036164419,0.0262257470927837,-0.00274631137251981,0.00312735530269144,0.0167508104248154,-0.00984421403477724,0.00790719589835781,0.00766874923930036,-0.00366061331767147
2014-10-29,-0.00324959666038404,0.0064489218313233,0.0130333598487231,0.00323409394415085,0.00374143026344736,0.00140960906695612,-0.00353089900255216,0.0023157092555979,-0.00853711044520943,-0.0155041865359653,-0.00428840110439679,-5.37388827814988e-05,-0.0053082891052149,0.00472814119594612,0.00531916147760003,-0.00555043053064898,-0.00207883660057439,-0.000550913612317805,0.00751018933432506,-0.00446948093630001,-0.0119413097999168,0,0.000735023921368377,0.00320798706768301,0.00386847677792033,-0.021248477758802,-0.00239012197172016,-0.0109254521617235,-0.00150106834951481,0.00243520732624917,0.00279582453310823,-0.00741596545408306,-0.000956297290053308,-0.00209232455042437
2014-10-30,0.00972454989199478,0.000196317642575179,0.00411886431083997,0.0100218291758103,0.00332779009267452,-0.00357742136700293,-0.0126937474938571,0.0308343958919069,0.00978672912174099,0.00382653528136766,0.00361191967254966,-0.00252074495413386,0.0051853097729204,-0.0302320484754957,0.0176245078479813,0.00760588471822028,0.00472218727335276,0.0294396589335881,0.0211808220794468,-0.00337088938015567,-0.00642525574974258,0.00867308125342886,0.00819900739522218,0.0283154645309221,-0.00584607056342397,0.00396580273846352,-0.00373832211060722,0.0151952949047341,0.00901219271251297,0.00382942156394318,0.0158254383584172,0.0109124290588648,-0.00846810295069922,0.00366924799037463
2014-10-31,0.00606429996751145,-9.25883061631671e-05,-0.00058258084956798,0.00243149843914085,-0.00489197877352097,-0.0100876268491287,0.00748506488656693,0.0214637572462562,-0.00193535961318896,0.00799364768074558,-0.000756929016837897,0.00395538843350124,-0.00654785897113114,0.00797052190128182,-0.0014834046851461,0.00597016698650375,-0.00840733583597332,-0.0211686736722964,-0.0145179531132174,0.00350263055120207,-0.00462963789874222,-0.0168071183163812,0.00536095192799636,-0.000172577444556414,0.000213015231394458,0.0215403003822669,0.0217287389913814,-0.00200133489081743,0.00217952480887322,0.0147578223028285,-0.00693159864084671,0.00971244093560512,-0.00245863008011331,-0.00809615286794233
2014-11-03,0.0134230203321408,0.0108446977732916,0.00522497560247783,0.000935541278825251,0.00530288821700763,0.00104559986290552,0.00815927384784475,-0.00487093023459645,0.00820477351315,-0.00543740344929933,0.000425796156526402,0.0025184965303162,0.000669486650489091,0.0146802401505637,-0.00343722759330563,0.00147941179279935,0.00720216045703818,0.0122678458829619,0.00739123962199655,0.00436110590901248,0.0217586597266162,-0.0123254750181326,-0.00404337988844222,0.0166000218086687,0.0116613215879751,-0.0123337177495925,-0.00602109194858312,0.00965226332210684,0.00827400721152645,-0.0108411623083193,-0.00372741700501828,0.0118257106155265,0.0248077629192529,-0.000917250932423068
2014-11-04,-0.00303987139270061,-0.00697378491585906,-0.000580888776136575,-0.00169061747790755,0.0113178249326614,0.00728044549769143,0.0195663603133913,-0.00270303641664523,-0.00116663439247872,-0.00711286542304828,0.00538500434897631,-0.00105058579815884,-0.0103367995836813,0.00843150801029812,0.00674336304345048,0.000165988879126128,-0.00360417220051779,0.00837281920860496,0.00432675050232709,-0.0022677724503022,0.025578264065476,-0.00443066741648473,0.0102070107645731,0.00845742524241406,0.00567087352073577,-0.0107570359822825,0.00647896609770907,0.00463423537089875,0.0130587218808007,0.00914533282219163,-0.00309119256967297,0.00513134907239596,0.00399274577622987,0.0100163439043607
2014-11-05,-0.0250100683296071,-0.00220223983297113,0.00115406821810662,0.00799186485771059,0.0071827922540663,0.0134616311161375,-0.0215011236232077,-0.0047767865953169,-0.00309358328699553,-0.0135748690910688,-0.0193105026040779,-0.00912386382723755,-0.00806282256851769,-0.00855336286776501,-0.00211135158985878,0.00574007316105998,-0.00717967810202032,-0.00687412258251791,-0.00639835528573857,-0.0113508596686896,-0.00217450479812825,-0.0033161737345189,0.000735023921368377,-0.00702579002440573,0.00125444298281705,-0.01365680523483,-0.00594355390084811,-0.0109254521617235,0.00292562378137646,0.00243520732624917,-0.0118729539802319,-0.00144613184999974,-0.0268044126597137,-0.00218551221529298
2014-11-06,0.0128311570258881,0.000920386627328749,0.00115273787980826,0.000370507599644184,0.0063542707846068,0.00943028064529822,0.0183491386681966,0.000735564578953911,0.0179909158708603,0.0215893676094354,-0.00688231475857708,0.00325135322347065,0.00111544908386562,0.0038216040941485,0.000734147045913093,0.00245278513943135,0.00824714858807653,0.0300183339674434,-0.00104485418864651,0.00819748202575377,0.0294217531197618,0.0250398951081872,-0.00202746360115339,-0.00572103192588496,0.0173989476083168,0.0139248459434276,0.00247586162620477,-0.00133067218570506,-0.00202269986930788,0.0128229100613167,0.00908949611337783,0.000722630406009646,0.0146595693765055,-0.00436009923864695
2014-11-07,0.0013898542890543,0.00238795117147379,0.00288434004408635,-0.00204442037568071,0.0011850682801093,0.00237893060365812,-0.00607194766039375,0.00489716943448369,0.00455408756725096,0.00890307947567952,-0.00682670473752737,-0.0028275230902181,0.00401867677380198,-0.0118414645943912,-0.00736651581676255,0.00652850368387474,-0.00109898747225601,0.0101880382364999,-0.00329785938226701,0.00312500254313528,0.00603280518204335,0.0141273792592107,0.00679837253192212,-0.000842247165092992,-0.00491804269964526,0.00187493785376578,-0.0328061228743365,-0.00699420003593324,0.00438523219186261,-0.0135536392795377,0.0298954647966264,-0.00944202632686562,-0.0228091267747642,0.0118767758374833
2014-11-10,0.0308144385003465,-0.00174431992816446,0.000575871020809439,0.00595572205253639,0.00438335031385051,0.0121828917994776,0.0252173063628775,0.00680936483235212,0.00226928992996908,-0.00672540565390937,0.0104986423006324,0.00674847582199452,0.00977296570373175,-0.00509822666722565,0.00691597574270507,0.0110408655251331,0.00517770043517168,-0.00950042332170716,0.022639126241348,0.00242382390132886,0.022751756983416,-0.00990688985856307,0.00639914424255202,0.00973950458343399,0.00492106795854026,0.0110871522790577,0.0125661367045489,0.0079787657318051,0.00594272085873242,0.0111266794647571,0.0104327426773384,-0.0129254329658307,0.020824487901138,0.0106303203017563
2014-11-11,-0.0128089582925812,0.0091575731540208,-0.00288267711872449,-0.00167115441362312,-0.0019860979716294,0.00480206406063844,0.00617780251040946,-0.00363945567318771,-0.00340586894984141,0.00993757176391178,0.00494727793067135,0.000364877900266571,-0.0024464844006696,-0.0014999252849576,0.000275494744384458,-0.00552487593196992,-0.00391389932113633,-0.00301873619990292,-0.00734217688908038,0.0020711087831361,-0.00228339563882326,-0.00493744086392348,0.00764334931256785,-0.00587792438840558,0.000409332793271663,-0.0122630410288219,-0.00604840553588048,0.00462810743446802,0.00323932145865074,-0.00449594393842769,0.00426960087457578,-0.00417332138787918,-0.00201041829570809,-0.00492394151844818
2014-11-12,0.00415321316884207,0.0169518631277229,0.00289603445965221,0.00149868892794648,0.00799684389540448,-0.00357742136700293,0,0.00340384476469329,0.00947156162021318,0.00382653528136766,-0.00518135874199752,-0.00252074495413386,-0.00222085223914582,0.00450383586718617,0.000735902894033276,0.00231443317066736,0.00472218727335276,0.0294396589335881,0.000742115061888493,0.00120305935280377,0.00739327778106404,0.039084292379434,0.00819900739522218,0.000505944862803749,0.00452024603653138,0.0071373840980083,-0.00330326815420583,0.00626547803978022,-0.00134018335895587,0.00382942156394318,0.0186072988205291,-0.0169116191681583,0.00587804778419097,0.00468266374856327
2014-11-13,0.0132331385789004,0.00908206759083132,-0.00376757437400319,-0.000748223005352119,0.029640581286294,0.00746147456361645,0.0114078353281853,0.00253669278986734,-0.0018907171448305,0.00443319282100183,-0.00782281903907226,-0.00314894770543455,0.00486469138803442,0.00984641701249324,0.000183385293013491,-0.00447279798116607,0.00376884868222887,-0.00427122913094603,0,0.00427460683375295,-0.0025310061600421,0.00962879736301018,-0.0118452410039699,0.000672043036046336,0.0162572164139013,-0.0132218244782223,-0.00865806274311454,-0.00328191958510941,-0.00383012747151518,-0.00415945140417025,0.00803217169726425,0.0213531244705688,0.0353241567415175,0.0241622492790798
2014-11-14,0.000227246904738893,0.00906177845656679,-0.00145751374002155,0.00131221314170843,0.0215062052209635,-0.0108241864716663,-0.00433345415284067,-0.000723152978362653,0.00113443007061182,0.00441362633252611,-0.00504856487830316,-0.0019982127908734,0.0126281332407743,0.00590843668616649,-0.00700205551090497,0.000497801387530421,0.000156727529511313,0.0185534078957478,-0.00518481274077844,-0.0005119890887505,-0.00970881412696083,0.0113453404936957,0.00312241965502727,-0.00270498896972983,-0.00322191176821424,0.0174021453011405,0.0109262934294028,-0.0013175232472406,-0.00667385543689541,0.00138648202453305,0.0118117422283871,-0.0127078933994429,-0.00267022855587881,0.00459104346332769
2014-11-17,-0.00638834022937426,-0.00245334390993516,0.00175695506396648,0.00956586118327526,0.0135047225989134,0.0110461374214179,-0.00528190457506728,0,0.00527506875058793,0.00964087703668041,-0.015519947030485,0.00216102337361482,0,0.0123422078031071,0.00277392688272522,0.00631336205659203,0.0178119786967186,0.00647364696291974,0.00327478708858108,0.00630272080455585,0.00358974744461479,-0.00113553422859471,-0.000183503074191343,-0.00419569298894938,0.00101142923561166,-0.0110628537462135,-0.000253839321073584,0.0136146881323143,-0.00181983671698598,-0.00593680807800412,-0.00668104333548378,0.015929125752445,-0.00160613936553264,0.0119170835554006
2014-11-18,0.0291670920665524,0.0133387619115149,0.00409237636328457,0.00465680267835646,0.00357849520210441,0.000888099525512152,0.0285345446550025,0.0247975866093982,0.0115436023983204,-0.00432901108958536,-0.00626123388536095,0.000105468544104405,-0.0173906777054765,0.0150946262224851,0.0064528247505246,0.00297816236005542,0.00611622701743605,-0.000175024066255848,0.00874273924684666,0.00548228201948548,0.0131948120894268,0.00734997183873271,0.0027419814273057,0.00670131507655665,-0.00796979798349675,7.89996077989629e-05,0.0230702308014917,0.00327439716264873,-0.00079559019937805,0.00732859675082674,0.00818030887255951,-0.00817284175587436,0.0359801297533482,0.00346703676838536
2014-11-19,-0.0164177757145478,-0.00669247641540238,-0.00497004385135067,-0.00316308757538791,0.000376151969829279,-0.00523240826393856,0.00270331320295149,0.0133234896812837,-0.00259692225338611,-0.00186451265947913,0.00448739248361154,-0.00274478926612607,-0.00383331741811849,-0.00984944231329994,0.00285438249138657,0.002478316014467,0.00395377644009717,0.00331559504508333,-0.00667311737068792,0.0166818995235991,-0.00609293583338096,0.00388036056821164,0.00383807471057742,0.000167686761523119,-0.00908346460235154,-0.0539038484595519,-0.00448766646938802,0.00065724616233822,0.00553767590199954,-0.00768428510478366,0.0358058607491389,0.0111785048520823,0.00156535382863702,0.0121931075581025
